district_id,district_name,date,year,month,incidence_count,incidence_rate_1k,pfpr,itn_use,itn_access,t2m_c,rh_pct,tp_mm,ndvi,ndwi,population
CIV.12.1_1,Bafing,2022-02-01,2022,2,99914.515625,483.0767524607189,0.3402494649170887,0.6272315225111166,0.6740334250710227,28.138474684495193,63.13775634765625,0.9535275972806491,0.40544734285722384,-0.05601094177658608,206829.484375
CIV.12.1_1,Bafing,2022-03-01,2022,3,99914.515625,483.0767524607189,0.3402494649170887,0.6272315225111166,0.6740334250710227,27.63579852764423,74.59804124098558,2.7979337252103367,0.4653604176350218,0.013283460341761614,206829.484375
CIV.12.1_1,Bafing,2022-04-01,2022,4,99914.515625,483.0767524607189,0.3402494649170887,0.6272315225111166,0.6740334250710227,27.00653545673077,77.87866680438702,3.8132300743689904,0.6573665016211682,0.16235504136263423,206829.484375
CIV.12.1_1,Bafing,2022-05-01,2022,5,99914.515625,483.0767524607189,0.3402494649170887,0.6272315225111166,0.6740334250710227,26.456862229567307,82.06553297776442,5.299494816706731,0.7087510840853437,0.19772210309664615,206829.484375
CIV.12.1_1,Bafing,2022-06-01,2022,6,99914.515625,483.0767524607189,0.3402494649170887,0.6272315225111166,0.6740334250710227,25.485623873197117,83.0366962139423,8.318387545072115,0.7366742086176991,0.20980052031495927,206829.484375
CIV.12.1_1,Bafing,2022-07-01,2022,7,99914.515625,483.0767524607189,0.3402494649170887,0.6272315225111166,0.6740334250710227,24.825899564302883,82.09804124098558,2.455784724308894,0.7046209314914746,0.21278974548797566,206829.484375
CIV.12.1_1,Bafing,2022-08-01,2022,8,99914.515625,483.0767524607189,0.3402494649170887,0.6272315225111166,0.6740334250710227,24.426926832932693,84.55757962740384,6.5784454345703125,0.7346445156618447,0.20499440156004073,206829.484375
CIV.12.1_1,Bafing,2022-09-01,2022,9,99914.515625,483.0767524607189,0.3402494649170887,0.6272315225111166,0.6740334250710227,24.987586388221153,85.71864670973558,9.354518010066105,0.765462032922184,0.23200771069374362,206829.484375
CIV.12.1_1,Bafing,2022-10-01,2022,10,99914.515625,483.0767524607189,0.3402494649170887,0.6272315225111166,0.6740334250710227,25.480628380408653,85.2187030498798,5.347618689903846,0.748875261455877,0.2209746158848139,206829.484375
CIV.12.1_1,Bafing,2022-11-01,2022,11,99914.515625,483.0767524607189,0.3402494649170887,0.6272315225111166,0.6740334250710227,25.371431790865383,83.20369779146634,1.9132173978365385,0.729736460978596,0.18105319340729448,206829.484375
CIV.12.1_1,Bafing,2022-12-01,2022,12,99914.515625,483.0767524607189,0.3402494649170887,0.6272315225111166,0.6740334250710227,25.441021259014423,73.06411038912259,0.797271728515625,0.6171691219192137,0.061309201332631236,206829.484375
CIV.12.1_1,Bafing,2023-01-01,2023,1,93927.1640625,454.12850274384385,0.29930024278964923,0.553326030022542,0.6034630334424407,26.326416015625,62.6556631234976,0.5592199472280649,0.4936898084640849,-0.023032107272420523,206829.484375
CIV.12.1_1,Bafing,2023-02-01,2023,2,93927.1640625,454.12850274384385,0.29930024278964923,0.553326030022542,0.6034630334424407,28.055983323317307,66.47399432842548,0.9107589721679688,0.46286560423941137,-0.03607989200761214,206829.484375
CIV.12.1_1,Bafing,2023-03-01,2023,3,93927.1640625,454.12850274384385,0.29930024278964923,0.553326030022542,0.6034630334424407,27.352745643028847,74.00433349609375,3.3247654254619894,0.5384950380067568,0.050368910928024604,206829.484375
CIV.12.1_1,Bafing,2023-04-01,2023,4,93927.1640625,454.12850274384385,0.29930024278964923,0.553326030022542,0.6034630334424407,27.497483473557693,76.337646484375,3.2171102670522838,0.6649955750895611,0.1907644682422345,206829.484375
CIV.12.1_1,Bafing,2023-05-01,2023,5,93927.1640625,454.12850274384385,0.29930024278964923,0.553326030022542,0.6034630334424407,27.48692908653846,79.34055739182692,4.3277740478515625,0.7305557248208779,0.2270545334344042,206829.484375
CIV.12.1_1,Bafing,2023-06-01,2023,6,93927.1640625,454.12850274384385,0.29930024278964923,0.553326030022542,0.6034630334424407,25.818209134615383,83.71282489483173,6.452853863055889,0.7509665541957645,0.22770065506810713,206829.484375
CIV.12.1_1,Bafing,2023-07-01,2023,7,93927.1640625,454.12850274384385,0.29930024278964923,0.553326030022542,0.6034630334424407,25.664513221153847,84.65471942608173,4.010640657865084,0.7439059169803193,0.22477874317916166,206829.484375
CIV.12.1_1,Bafing,2023-08-01,2023,8,93927.1640625,454.12850274384385,0.29930024278964923,0.553326030022542,0.6034630334424407,25.457472581129807,85.79171987680289,4.995419428898738,0.7797185523138491,0.23775079058073326,206829.484375
CIV.12.1_1,Bafing,2023-09-01,2023,9,93927.1640625,454.12850274384385,0.29930024278964923,0.553326030022542,0.6034630334424407,25.746441180889423,85.21371694711539,7.415037888746995,0.7731645301446581,0.23867947882429869,206829.484375
CIV.12.1_1,Bafing,2023-10-01,2023,10,93927.1640625,454.12850274384385,0.29930024278964923,0.553326030022542,0.6034630334424407,25.969444861778847,85.40381798377403,6.580866300142729,0.7786462466556321,0.24411259663457088,206829.484375
CIV.12.1_1,Bafing,2023-11-01,2023,11,93927.1640625,454.12850274384385,0.29930024278964923,0.553326030022542,0.6034630334424407,26.517859825721153,82.46624286358173,2.3896877582256613,0.7370046597955968,0.19730563323129802,206829.484375
CIV.12.1_1,Bafing,2023-12-01,2023,12,93927.1640625,454.12850274384385,0.29930024278964923,0.553326030022542,0.6034630334424407,25.966064453125,65.44872577373798,0.15060718242938703,0.6430502423958144,0.09710143528738659,206829.484375
CIV.12.1_1,Bafing,2024-01-01,2024,1,93564.8125,452.3765689535772,0.2817795945721653,0.553326030022542,0.6034630334424407,27.214317908653847,68.3687274639423,0.2559515146108774,0.5259812478034872,-0.003138569458448581,206829.484375
CIV.12.1_1,Bafing,2024-02-01,2024,2,93564.8125,452.3765689535772,0.2817795945721653,0.553326030022542,0.6034630334424407,28.675696739783653,61.51007080078125,0.8279360257662259,0.43771606423170234,-0.02383087471826972,206829.484375
CIV.12.1_1,Bafing,2024-03-01,2024,3,93564.8125,452.3765689535772,0.2817795945721653,0.553326030022542,0.6034630334424407,28.281531700721153,74.83927565354567,3.0238811786358175,0.5276642814427263,0.0635344614177796,206829.484375
CIV.12.1_1,Bafing,2024-04-01,2024,4,93564.8125,452.3765689535772,0.2817795945721653,0.553326030022542,0.6034630334424407,28.23443134014423,76.2931377704327,2.326231736403245,0.6358046286901415,0.21397860025258078,206829.484375
CIV.12.1_1,Bafing,2024-05-01,2024,5,93564.8125,452.3765689535772,0.2817795945721653,0.553326030022542,0.6034630334424407,27.581505408653847,80.70763221153847,4.5497600848858175,0.7009259629937193,0.24740733099076476,206829.484375
CIV.12.1_1,Bafing,2024-06-01,2024,6,93564.8125,452.3765689535772,0.2817795945721653,0.553326030022542,0.6034630334424407,26.200768103966347,85.0108173076923,5.275873037484976,0.7363554042717214,0.2085482852788515,206829.484375
CIV.12.1_1,Bafing,2024-07-01,2024,7,93564.8125,452.3765689535772,0.2817795945721653,0.553326030022542,0.6034630334424407,25.14905724158654,85.2258770282452,2.494078416090745,0.6802903453343234,0.2042118450765554,206829.484375
CIV.12.1_1,Bafing,2024-08-01,2024,8,93564.8125,452.3765689535772,0.2817795945721653,0.553326030022542,0.6034630334424407,24.95379169170673,85.11016376201923,6.108650794396033,0.7104340291555188,0.20425750418798028,206829.484375
CIV.12.1_1,Bafing,2024-09-01,2024,9,93564.8125,452.3765689535772,0.2817795945721653,0.553326030022542,0.6034630334424407,25.332378680889423,86.11382587139423,7.556548485389123,0.7940854287592962,0.2350189516957342,206829.484375
CIV.12.1_1,Bafing,2024-10-01,2024,10,93564.8125,452.3765689535772,0.2817795945721653,0.553326030022542,0.6034630334424407,25.779390775240383,84.9455096905048,6.775415860689604,0.772865078139171,0.2544849453320294,206829.484375
CIV.12.1_1,Bafing,2024-11-01,2024,11,93564.8125,452.3765689535772,0.2817795945721653,0.553326030022542,0.6034630334424407,26.137376051682693,79.19873985877403,0.9279984694260818,0.7226198481146835,0.1864662392913561,206829.484375
CIV.12.1_1,Bafing,2024-12-01,2024,12,93564.8125,452.3765689535772,0.2817795945721653,0.553326030022542,0.6034630334424407,26.733004056490383,62.56624661959135,0.1445916982797476,0.6012975013604208,0.08618090601058351,206829.484375
CIV.12.2_1,Béré,2010-01-01,2010,1,183884.546875,545.3996114553923,0.5287627681609123,0.0876083743187689,0.11738743935861895,27.419667561848957,69.85686848958333,0.4571278889973958,0.4560670467963564,-0.0817766112374675,337155.625
CIV.12.2_1,Béré,2010-02-01,2010,2,183884.546875,545.3996114553923,0.5287627681609123,0.0876083743187689,0.11738743935861895,28.080670166015626,71.9655517578125,2.3558934529622397,0.463576868697115,-0.06766791217972522,337155.625
CIV.12.2_1,Béré,2010-03-01,2010,3,183884.546875,545.3996114553923,0.5287627681609123,0.0876083743187689,0.11738743935861895,28.04874471028646,76.33450520833334,2.7900060017903647,0.48965957867550514,0.046846964170708785,337155.625
CIV.12.2_1,Béré,2010-04-01,2010,4,183884.546875,545.3996114553923,0.5287627681609123,0.0876083743187689,0.11738743935861895,28.02426554361979,76.86861979166666,3.127415974934896,0.5574661690084981,0.11169693780751021,337155.625
CIV.12.2_1,Béré,2010-05-01,2010,5,183884.546875,545.3996114553923,0.5287627681609123,0.0876083743187689,0.11738743935861895,27.21065877278646,80.8681396484375,3.6631902058919272,0.6013690253665476,0.140101833747215,337155.625
CIV.12.2_1,Béré,2010-06-01,2010,6,183884.546875,545.3996114553923,0.5287627681609123,0.0876083743187689,0.11738743935861895,25.932183837890626,83.45994466145834,4.003715515136719,0.620004137336786,0.15873555644843113,337155.625
CIV.12.2_1,Béré,2010-07-01,2010,7,183884.546875,545.3996114553923,0.5287627681609123,0.0876083743187689,0.11738743935861895,25.190704345703125,79.937255859375,2.7200698852539062,0.7076502833448829,0.16493513275157817,337155.625
CIV.12.2_1,Béré,2010-08-01,2010,8,183884.546875,545.3996114553923,0.5287627681609123,0.0876083743187689,0.11738743935861895,25.16297810872396,82.99774576822917,5.773671468098958,0.6343141366985192,0.16804671544281471,337155.625
CIV.12.2_1,Béré,2010-09-01,2010,9,183884.546875,545.3996114553923,0.5287627681609123,0.0876083743187689,0.11738743935861895,25.297121175130208,84.30813802083334,6.170336405436198,0.7358427287730688,0.20839209147558485,337155.625
CIV.12.2_1,Béré,2010-10-01,2010,10,183884.546875,545.3996114553923,0.5287627681609123,0.0876083743187689,0.11738743935861895,25.767852783203125,84.55028483072917,6.348164876302083,0.7258892567154789,0.21940588882055329,337155.625
CIV.12.2_1,Béré,2010-11-01,2010,11,183884.546875,545.3996114553923,0.5287627681609123,0.0876083743187689,0.11738743935861895,26.085024007161458,83.56591796875,2.501042683919271,0.6830620509336932,0.16762733388646492,337155.625
CIV.12.2_1,Béré,2010-12-01,2010,12,183884.546875,545.3996114553923,0.5287627681609123,0.0876083743187689,0.11738743935861895,26.131581624348957,79.501513671875,0.9841283162434896,0.5856873221970968,0.024619943397088517,337155.625
CIV.12.2_1,Béré,2011-01-01,2011,1,192016.296875,545.6480579232981,0.5173341812626008,0.38233878843245966,0.4767477220104587,26.06295369466146,66.85986735026042,0.5213419596354166,0.4601192932106645,-0.046026318957714446,351905.03125
CIV.12.2_1,Béré,2011-02-01,2011,2,192016.296875,545.6480579232981,0.5173341812626008,0.38233878843245966,0.4767477220104587,27.40824991861979,67.61382649739583,2.209122975667318,0.44843929512546504,-0.06600965973704975,351905.03125
CIV.12.2_1,Béré,2011-03-01,2011,3,192016.296875,545.6480579232981,0.5173341812626008,0.38233878843245966,0.4767477220104587,27.317502848307292,76.05074869791666,2.644189198811849,0.5091299938680793,0.028316053864329976,351905.03125
CIV.12.2_1,Béré,2011-04-01,2011,4,192016.296875,545.6480579232981,0.5173341812626008,0.38233878843245966,0.4767477220104587,26.956174723307292,77.8468017578125,2.7819951375325522,0.5884653500893574,0.09411126103845618,351905.03125
CIV.12.2_1,Béré,2011-05-01,2011,5,192016.296875,545.6480579232981,0.5173341812626008,0.38233878843245966,0.4767477220104587,27.116436767578126,79.55150553385417,2.9471715291341147,0.671367022234481,0.16911727163015225,351905.03125
CIV.12.2_1,Béré,2011-06-01,2011,6,192016.296875,545.6480579232981,0.5173341812626008,0.38233878843245966,0.4767477220104587,25.99830525716146,81.97815755208333,3.9342880249023438,0.6709228711521628,0.16859211091255105,351905.03125
CIV.12.2_1,Béré,2011-07-01,2011,7,192016.296875,545.6480579232981,0.5173341812626008,0.38233878843245966,0.4767477220104587,25.06082560221354,82.01228841145833,3.3084233601888022,0.6167723416186447,0.14636903147338007,351905.03125
CIV.12.2_1,Béré,2011-08-01,2011,8,192016.296875,545.6480579232981,0.5173341812626008,0.38233878843245966,0.4767477220104587,24.98133748372396,82.5174072265625,3.8872400919596353,0.6197909305702458,0.16272198393404197,351905.03125
CIV.12.2_1,Béré,2011-09-01,2011,9,192016.296875,545.6480579232981,0.5173341812626008,0.38233878843245966,0.4767477220104587,25.43486124674479,83.362841796875,6.733767191569011,0.7105137934021446,0.18718986072108243,351905.03125
CIV.12.2_1,Béré,2011-10-01,2011,10,192016.296875,545.6480579232981,0.5173341812626008,0.38233878843245966,0.4767477220104587,25.580572509765624,84.10110677083334,5.697949727376302,0.7297506285788533,0.20766023167703304,351905.03125
CIV.12.2_1,Béré,2011-11-01,2011,11,192016.296875,545.6480579232981,0.5173341812626008,0.38233878843245966,0.4767477220104587,26.18656209309896,80.92405598958334,1.0085423787434895,0.6771247446932672,0.12754019571864555,351905.03125
CIV.12.2_1,Béré,2011-12-01,2011,12,192016.296875,545.6480579232981,0.5173341812626008,0.38233878843245966,0.4767477220104587,25.886415608723958,72.61259765625,0.5191802978515625,0.5570089818960172,-0.0036427752483833955,351905.03125
CIV.12.2_1,Béré,2012-01-01,2012,1,177304.1875,483.57300325868823,0.4195125456779234,0.3670742896295363,0.4722967332409274,26.61971638997396,60.00421142578125,0.6099700927734375,0.42198388290767014,-0.052151202553495174,366654.4375
CIV.12.2_1,Béré,2012-02-01,2012,2,177304.1875,483.57300325868823,0.4195125456779234,0.3670742896295363,0.4722967332409274,27.39627888997396,64.0821044921875,2.4907430013020835,0.41615332252078924,-0.03880764819236214,366654.4375
CIV.12.2_1,Béré,2012-03-01,2012,3,177304.1875,483.57300325868823,0.4195125456779234,0.3670742896295363,0.4722967332409274,27.766054280598958,72.3454345703125,2.0161310831705728,0.5254710494702385,0.051213609176278777,366654.4375
